,mouse_id,month,treatment,clade_volume,ln2volume
16399,#289,m1,No UV,94558.74017,16.52892319
16400,#289,m1,No UV,204552.1123,17.64210891
16401,#289,m1,No UV,249250.9724,17.92723961
16402,#289,m1,No UV,273181.2243,18.05949881
16403,#289,m1,No UV,115694.0161,16.81995472
16404,#289,m1,No UV,239413.2106,17.86914324
16405,#289,m1,No UV,78266.24434,16.2561026
16406,#289,m1,No UV,81711.53645,16.31825216
16407,#289,m1,No UV,25680.57093,14.64838966
16408,#289,m1,No UV,76910.26591,16.23088856
16409,#289,m1,No UV,40845.39084,15.31788567
16410,#289,m1,No UV,116122.948,16.82529358
16411,#289,m1,No UV,37012.67632,15.17573184
16412,#289,m1,No UV,22954.77758,14.48650683
16413,#289,m1,No UV,16105.70289,13.975284
16414,#289,m1,No UV,27223.3423,14.73255658
16415,#289,m1,No UV,9851.598332,13.26614209
16416,#289,m1,No UV,49562.39498,15.59695828
16417,#289,m1,No UV,27942.84106,14.77019109
16418,#289,m1,No UV,39129.66304,15.25597507
16419,#289,m1,No UV,68269.3626,16.05895066
16420,#289,m1,No UV,17800.67592,14.1196444
16421,#289,m1,No UV,44048.54395,15.42680671
16422,#289,m1,No UV,63869.35099,15.96283617
16423,#289,m1,No UV,26559.18961,14.69692351
16424,#289,m1,No UV,10370.46763,13.34019333
16425,#289,m1,No UV,25687.48919,14.64877826
16426,#289,m1,No UV,24912.64438,14.60459055
16427,#289,m1,No UV,11449.71576,13.48302416
16428,#289,m1,No UV,60015.8817,15.8730567
16429,#289,m1,No UV,31284.35931,14.93315394
16430,#289,m1,No UV,71936.03895,16.1344271
16431,#289,m1,No UV,20166.7199,14.29968883
16432,#289,m1,No UV,12411.35352,13.59937284
16433,#289,m1,No UV,12909.46804,13.65614193
16434,#289,m1,No UV,48151.0705,15.55528025
16435,#289,m1,No UV,15365.44937,13.90740234
16436,#289,m1,No UV,10543.42406,13.36405585
16437,#289,m1,No UV,8627.066798,13.07465441
16438,#289,m1,No UV,12003.17634,13.55112861
16439,#289,m1,No UV,46615.21739,15.50851337
16440,#289,m1,No UV,9388.075096,13.19661367
16441,#289,m1,No UV,22186.85102,14.4374173
16442,#289,m1,No UV,289653.5948,18.14396904
16443,#289,m1,No UV,530699.5141,19.0175357
16444,#289,m1,No UV,683613.7542,19.3828219
16445,#289,m1,No UV,494150.361,18.91459057
16446,#289,m1,No UV,230599.3509,17.81502893
16447,#289,m1,No UV,235788.0438,17.84713104
16448,#289,m1,No UV,144280.2551,17.13851435
16449,#289,m1,No UV,167435.6621,17.35324731
16450,#289,m1,No UV,116441.1879,16.82924194
16451,#289,m1,No UV,16084.94812,13.97342366
16452,#289,m1,No UV,190549.5596,17.53980675
16453,#289,m1,No UV,73423.46426,16.16395356
16454,#289,m1,No UV,142516.0995,17.12076538
16455,#289,m1,No UV,107530.4725,16.71438603
16456,#289,m1,No UV,539091.3602,19.04017026
16457,#289,m1,No UV,47486.91781,15.5352425
16458,#289,m1,No UV,38908.27881,15.24778954
16459,#289,m1,No UV,136006.0194,17.05331098
16460,#289,m1,No UV,55519.01448,15.76069434
16461,#289,m1,No UV,21937.79376,14.42113082
16462,#289,m1,No UV,35227.76595,15.10442537
16463,#289,m1,No UV,150997.8829,17.2041688
16464,#289,m1,No UV,42747.91158,15.38356632
16465,#289,m1,No UV,46013.32901,15.48976422
16466,#289,m1,No UV,76827.24683,16.22933043
16467,#289,m1,No UV,16783.6921,14.0347725
16468,#289,m1,No UV,26406.98795,14.68863213
16469,#289,m1,No UV,19391.87509,14.24316469
16470,#289,m1,No UV,90656.84308,16.4681283
16471,#289,m1,No UV,30246.62072,14.88448635
16472,#289,m1,No UV,15739.03526,13.94205949
16473,#289,m1,No UV,8599.393769,13.07001924
16474,#289,m1,No UV,20076.78256,14.29324047
16475,#289,m1,No UV,22546.6004,14.4606223
16476,#289,m1,No UV,12044.68588,13.55610915
16477,#289,m1,No UV,11588.0809,13.50035404
16478,#289,m1,No UV,23452.8921,14.51747822
16479,#289,m1,No UV,40333.4398,15.29968883
16480,#289,m1,No UV,9754.742731,13.25188811
16481,#289,m1,No UV,26102.58463,14.67190505
16482,#289,m1,No UV,13891.86057,13.76195222
16483,#289,m1,No UV,9561.031528,13.22295056
16484,#289,m1,No UV,12445.9448,13.60338813
16485,#289,m1,No UV,10183.67468,13.31397062
16486,#289,m1,No UV,17703.82032,14.11177309
16487,#289,m1,No UV,10204.42945,13.3169079
16488,#289,m1,No UV,20581.81534,14.32908261
16489,#289,m2,UV,96004.65594,16.55081675
16490,#289,m2,UV,177702.3559,17.43910328
16491,#289,m2,UV,42754.82984,15.38379978
16492,#289,m2,UV,155522.4231,17.24676308
16493,#289,m2,UV,37164.87798,15.18165225
16494,#289,m2,UV,250731.4795,17.93578361
16495,#289,m2,UV,20256.65725,14.3061085
16496,#289,m2,UV,12459.78132,13.60499113
16497,#289,m2,UV,15835.89086,13.95091041
16498,#289,m2,UV,14002.55269,13.77340224
16499,#289,m2,UV,11754.11908,13.5208788
16500,#289,m2,UV,17987.46887,14.13470457
16501,#289,m2,UV,21079.92986,14.36358245
16502,#289,m2,UV,38382.49126,15.22816073
16503,#289,m2,UV,269632.1583,18.04063305
16504,#289,m2,UV,68400.80949,16.06172578
16505,#289,m2,UV,46476.85225,15.50422474
16506,#289,m2,UV,8384.927794,13.03358264
16507,#289,m2,UV,12653.49252,13.62724802
16508,#289,m2,UV,14127.08132,13.78617581
16509,#289,m2,UV,269673.6678,18.04085513
16510,#289,m2,UV,71140.43936,16.11838226
16511,#289,m2,UV,704167.8965,19.42555993
16512,#289,m2,UV,704167.8965,19.42555993
16513,#289,m2,UV,103711.5945,16.66221766
16514,#289,m2,UV,55927.19166,15.77126227
16515,#289,m2,UV,44768.0427,15.45018162
16516,#289,m2,UV,11089.96638,13.43696737
16517,#289,m2,UV,18990.61617,14.2129991
16518,#289,m2,UV,21785.5921,14.4110867
16519,#289,m2,UV,32633.41948,14.99406255
16520,#289,m2,UV,34847.2618,15.08875768
16521,#289,m2,UV,65266.83895,15.99406255
16522,#289,m2,UV,10107.57385,13.30314912
16523,#289,m2,UV,52502.65432,15.68010274
16524,#289,m2,UV,20969.23774,14.3559868
16525,#289,m2,UV,432190.449,18.72130766
16526,#289,m2,UV,69736.03314,16.08961668
16527,#289,m2,UV,191760.2546,17.5489442
16528,#289,m2,UV,587436.1419,19.1640725
16529,#289,m2,UV,161278.4132,17.29919382
16530,#289,m2,UV,56079.39332,15.77518312
16531,#289,m2,UV,25618.30662,14.6448875
16532,#289,m2,UV,14445.32115,13.81831466
16533,#289,m2,UV,24352.26554,14.57176837
16534,#289,m2,UV,62852.36717,15.93967946
16535,#289,m2,UV,18540.92945,14.17842595
16536,#289,m2,UV,21349.74189,14.38193101
16537,#289,m2,UV,47978.11407,15.55008883
16538,#289,m2,UV,23715.78587,14.53356006
16539,#289,m2,UV,23286.85392,14.50722812
16540,#289,m2,UV,46075.59333,15.49171512
16541,#289,m2,UV,51402.65141,15.64955516
16542,#289,m2,UV,28018.94189,14.77411485
16543,#289,m2,UV,65799.54476,16.00578998
16544,#289,m2,UV,88394.57296,16.43167018
16545,#289,m2,UV,127441.2169,16.95947242
16546,#289,m2,UV,660852.6879,19.33396919
16547,#289,m2,UV,49700.76013,15.6009803
16548,#289,m2,UV,47134.08669,15.52448315
16549,#289,m2,UV,51195.10369,15.64371822
16550,#289,m2,UV,100750.5804,16.62042862
16551,#289,m2,UV,15054.12779,13.8778715
16552,#289,m2,UV,24718.93318,14.59332886
16553,#289,m2,UV,52737.87506,15.68655182
16554,#289,m2,UV,15261.67551,13.89762574
16555,#289,m2,UV,54183.79083,15.72557371
16556,#289,m2,UV,39980.60868,15.28701282
16557,#289,m2,UV,467072.3021,18.83328637
16558,#289,m2,UV,8800.02323,13.10329162
16559,#289,m2,UV,11857.89294,13.53356006
16560,#289,m2,UV,17738.4116,14.11458921
16561,#289,m2,UV,12535.88215,13.6137759
16562,#289,m2,UV,19246.59169,14.23231537
16563,#289,m2,UV,16244.06804,13.98762535
16564,#289,m2,UV,12328.33443,13.58969028
16565,#289,m2,UV,83807.7684,16.35479636
16566,#289,m2,UV,142702.8924,17.12265505
16567,#289,m2,UV,953944.6565,19.86354604
16568,#289,m2,UV,92337.9796,16.49463655
16569,#289,m2,UV,38257.96263,15.22347243
16570,#289,m2,UV,151163.921,17.20575432
16571,#289,m2,UV,132235.5692,17.01275076
16572,#289,m2,UV,201238.2671,17.61854515
16573,#289,m2,UV,35808.89956,15.12803056
16574,#289,m2,UV,33373.673,15.02642285
16575,#289,m2,UV,58915.87879,15.8463689
16576,#289,m2,UV,25459.1867,14.63589871
16577,#289,m2,UV,193220.0069,17.55988496
16578,#289,m2,UV,34390.65682,15.06972905
16579,#289,m2,UV,8274.235678,13.01441034
16580,#289,m2,UV,28932.15184,14.82038601
16581,#289,m2,UV,33608.89375,15.03655544
16582,#289,m2,UV,8917.633603,13.12244521
16583,#289,m2,UV,19758.54272,14.27018893
16584,#289,m2,UV,67280.05181,16.0378912
16585,#289,m2,UV,51769.31905,15.65980972
16586,#289,m2,UV,168148.2426,17.35937418
16587,#289,m2,UV,66186.96717,16.01425954
16588,#289,m2,UV,69085.71696,16.07609985
16589,#289,m2,UV,100812.8447,16.62131994
16590,#289,m2,UV,54163.03606,15.72502099
16591,#289,m2,UV,168210.5069,17.3599083
16592,#289,m2,UV,22560.43691,14.46150739
16593,#289,m2,UV,8474.865139,13.0489747
16594,#289,m2,UV,52599.50992,15.68276174
16595,#289,m2,UV,158089.0966,17.27037834
16596,#289,m2,UV,158089.0966,17.27037834
16597,#289,m2,UV,73229.75305,16.16014231
16598,#289,m2,UV,93223.51652,16.50840631
16599,#289,m2,UV,54363.66552,15.73035511
16600,#289,m2,UV,33339.08172,15.02492675
16601,#289,m2,UV,104943.0443,16.67924702
16602,#289,m2,UV,24622.07757,14.58766488
16603,#289,m2,UV,8779.268458,13.09988502
16604,#289,m2,UV,14846.58007,13.85784302
16605,#289,m2,UV,25016.41824,14.61058762
16606,#289,m2,UV,82908.39496,16.33923057
16607,#289,m2,UV,67030.99455,16.03254072
16608,#289,m2,UV,31907.00246,14.96158546
16609,#289,m2,UV,49375.60204,15.59151072
16610,#289,m2,UV,143055.7235,17.12621769
16611,#289,m2,UV,25064.84604,14.61337775
16612,#289,m2,UV,185146.4007,17.49830698
16613,#289,m2,UV,77609.0099,16.24393653
16614,#289,m2,UV,70697.6709,16.10937507
16615,#289,m2,UV,110173.2468,16.74941441
16616,#289,m2,UV,71022.82899,16.11599521
16617,#289,m2,UV,190072.1999,17.53618801
16618,#289,m2,UV,51008.31075,15.6384447
16619,#289,m2,UV,37766.76636,15.20482964
16620,#289,m2,UV,108983.3066,16.73374764
16621,#289,m2,UV,30924.60993,14.91646778
16622,#289,m2,UV,16140.29418,13.97837925
16623,#289,m2,UV,27465.48131,14.74533195
16624,#289,m2,UV,25223.96596,14.62250751
16625,#289,m2,UV,58528.45639,15.83685061
16626,#289,m2,UV,19322.69252,14.23800852
16627,#289,m2,UV,11428.96099,13.48040663
16628,#289,m2,UV,123795.2953,16.91759696
16629,#289,m2,UV,79048.00741,16.27044148
16630,#289,m2,UV,197121.904,17.58872857
16631,#289,m2,UV,94537.9854,16.5286065
16632,#289,m2,UV,43840.99623,15.41999296
16633,#289,m2,UV,91300.24101,16.47833105
16634,#289,m2,UV,63191.36178,15.94743974
16635,#289,m2,UV,523027.1668,18.99652636
16636,#289,m2,UV,19689.36015,14.26512861
16637,#289,m2,No UV,212106.8492,17.69443168
16638,#289,m2,No UV,77788.88459,16.2472764
16639,#289,m2,No UV,340924.7993,18.37909402
16640,#289,m2,No UV,173011.7775,17.40051072
16641,#289,m2,No UV,39939.09914,15.28551417
16642,#289,m2,No UV,49396.35681,15.59211702
16643,#289,m2,No UV,22394.39874,14.45085031
16644,#289,m2,No UV,19924.5809,14.28226176
16645,#289,m2,No UV,10979.27427,13.42249507
16646,#289,m2,No UV,31332.78711,14.93538549
16647,#289,m2,No UV,34937.19914,15.09247633
16648,#289,m2,No UV,20720.18048,14.33874895
16649,#289,m2,No UV,15144.06513,13.8864649
16650,#289,m2,No UV,15856.64563,13.95279999
16651,#289,m2,No UV,13926.45186,13.76554012
16652,#289,m2,No UV,24684.34189,14.59130856
16653,#289,m2,No UV,51416.48793,15.64994345
16654,#289,m2,No UV,23646.6033,14.52934534
16655,#289,m2,No UV,18845.33277,14.20191965
16656,#289,m2,No UV,11449.71576,13.48302416
16657,#289,m2,No UV,8606.312026,13.07117943
16658,#289,m2,No UV,49915.2261,15.60719234
16659,#289,m2,No UV,72171.25969,16.13913682
16660,#289,m2,No UV,41018.34727,15.32398174
16661,#289,m2,No UV,100183.2833,16.61228227
16662,#289,m2,No UV,70746.0987,16.11036297
16663,#289,m2,No UV,122404.7256,16.90129973
16664,#289,m2,No UV,38513.93814,15.23309303
16665,#289,m2,No UV,140689.6796,17.10215698
16666,#289,m2,No UV,18188.09833,14.15070709
16667,#289,m2,No UV,9706.31493,13.24470796
16668,#289,m2,No UV,14777.3975,13.85110459
16669,#289,m2,No UV,15220.16596,13.89369647
16670,#289,m2,No UV,11664.18173,13.50979748
16671,#289,m2,No UV,29935.29915,14.86956007
16672,#289,m2,No UV,30108.25558,14.8778715
16673,#289,m2,No UV,14943.43567,13.86722426
16674,#289,m2,No UV,15213.24771,13.89304055
16675,#289,m2,No UV,12072.35891,13.55941998
16676,#289,m2,No UV,9021.407462,13.13913682
16677,#289,m2,No UV,8384.927794,13.03358264
16678,#289,m2,No UV,10031.47302,13.29224585
16679,#289,m2,No UV,36812.04686,15.16789035
16680,#289,m2,No UV,16624.57219,14.02102959
16681,#289,m2,No UV,114711.6236,16.80765206
16682,#289,m2,No UV,40610.17009,15.30955345
16683,#289,m2,No UV,317755.5558,18.27755782
16684,#289,m2,No UV,17876.77675,14.12579902
16685,#289,m2,No UV,31242.84977,14.93123843
16686,#289,m2,No UV,42339.73441,15.3697246
16687,#289,m2,No UV,232702.5011,17.82812719
16688,#289,m2,No UV,232757.8471,17.82847028
16689,#289,m2,No UV,37559.21864,15.19687943
16690,#289,m2,No UV,45418.35889,15.47098796
16691,#289,m2,No UV,8765.431943,13.09760947
16692,#289,m2,No UV,50593.21531,15.62665631
16693,#289,m2,No UV,39890.67134,15.28376378
16694,#289,m2,No UV,11581.16265,13.49949247
16695,#289,m2,No UV,126742.4729,16.95154054
16696,#289,m2,No UV,19011.37094,14.21457495
16697,#289,m2,No UV,41039.10204,15.32471154
16698,#289,m2,No UV,11767.95559,13.52257609
16699,#289,m2,No UV,15220.16596,13.89369647
16700,#289,m2,No UV,22103.83193,14.43200888
16701,#289,m2,No UV,35310.78503,15.10782128
16702,#289,m2,No UV,12411.35352,13.59937284
16703,#289,m2,No UV,26130.25766,14.67343373
16704,#289,m2,No UV,11235.24978,13.45574458
16705,#289,m2,No UV,45522.13274,15.47428053
16706,#289,m2,No UV,20270.49376,14.30709361
16707,#289,m2,No UV,8931.470117,13.12468195
16708,#289,m2,No UV,11207.57676,13.45218676
16709,#289,m2,No UV,22311.37965,14.44549211
16710,#289,m2,No UV,27790.6394,14.76231141
16711,#289,m2,No UV,9484.930698,13.21142152
16712,#289,m2,No UV,159258.282,17.28100887
16713,#289,m2,No UV,297741.0375,18.18369856
16714,#289,m2,No UV,27500.07259,14.74714781
16715,#289,m2,No UV,64997.02692,15.98808611
16716,#289,m2,No UV,94856.22524,16.53345484
16717,#289,m2,No UV,34010.15267,15.05367786
16718,#289,m2,No UV,12003.17634,13.55112861
16719,#289,m2,No UV,147075.231,17.16619478
16720,#289,m2,No UV,25618.30662,14.6448875
16721,#289,m2,No UV,29596.30454,14.85312943
16722,#289,m2,No UV,20083.70081,14.29373752
16723,#289,m2,No UV,12307.57966,13.58725946
16724,#289,m2,No UV,22712.63857,14.4712077
16725,#289,m2,No UV,24829.62529,14.59977487
16726,#289,m2,No UV,27112.65019,14.72667852
16727,#289,m2,No UV,18264.19916,14.15673088
16728,#289,m2,No UV,76764.98251,16.22816073
16729,#289,m2,No UV,8924.55186,13.12356401
16730,#289,m2,No UV,11325.18713,13.46724727
16731,#289,m2,No UV,8274.235678,13.01441034
16732,#289,m2,No UV,10024.55476,13.29125054
16733,#289,m2,No UV,304175.0168,18.21454214
16734,#289,m2,No UV,295658.6421,18.17357292
16735,#289,m2,No UV,175813.6716,17.42368774
16736,#289,m2,No UV,25777.42654,14.65382062
16737,#289,m2,No UV,31913.92072,14.96189824
16738,#289,m2,No UV,33007.00537,15.01048463
16739,#289,m2,No UV,224289.9002,17.77500513
16740,#289,m2,No UV,22664.21077,14.4681283
16741,#289,m2,No UV,12307.57966,13.58725946
16742,#289,m2,No UV,13864.18754,13.75907545
16743,#289,m2,No UV,8827.696259,13.10782128
16744,#289,m2,No UV,12148.45974,13.56848579
16745,#289,m2,No UV,114109.7352,16.80006235
16746,#289,m2,No UV,12840.28547,13.64838966
16747,#289,m2,No UV,29305.73774,14.83889554
16748,#289,m2,No UV,26386.23317,14.68749779
16749,#289,m2,No UV,54702.66012,15.73932337
16750,#289,m2,No UV,15572.99708,13.926759
16751,#289,m2,No UV,11608.83568,13.50293566
16752,#289,m2,No UV,11968.58505,13.54696498
16753,#289,m2,No UV,19862.31658,14.27774628
16754,#289,m2,No UV,44885.65308,15.45396677
16755,#289,m2,No UV,18340.29999,14.16272962
16756,#289,m2,No UV,102210.3327,16.64118152
16757,#289,m2,No UV,112366.3344,16.77785033
16758,#289,m2,No UV,29741.58794,14.86019406
16759,#289,m2,No UV,153682.1667,17.22959024
16760,#289,m2,No UV,68497.66509,16.06376719
16761,#289,m2,No UV,39468.65765,15.26841983
16762,#289,m2,No UV,168390.3816,17.36145021
16763,#289,m2,No UV,20298.16679,14.30906182
16764,#289,m2,No UV,95119.11901,16.53744773
16765,#289,m2,No UV,194001.77,17.56571029
16766,#289,m2,No UV,89778.22441,16.45407794
16767,#289,m2,No UV,9554.11327,13.22190627
16768,#289,m2,No UV,40291.93026,15.2982033
16769,#289,m2,No UV,66788.85555,16.02731977
16770,#289,m2,No UV,11823.30165,13.52934534
16771,#289,m2,No UV,23383.70953,14.51321619
16772,#289,m2,No UV,26164.84894,14.67534231
16773,#289,m2,No UV,12259.15186,13.58157155
16774,#289,m2,No UV,41564.88959,15.34307776
16775,#289,m2,No UV,47618.36469,15.53923046
16776,#289,m2,No UV,42913.94976,15.38915907
16777,#289,m2,No UV,89370.04723,16.44750377
16778,#289,m2,No UV,49513.96718,15.59554793
16779,#289,m2,No UV,19910.74438,14.28125954
16780,#289,m2,No UV,9830.843561,13.2630995
16781,#289,m2,No UV,41710.173,15.34811168
16782,#289,m2,No UV,51139.75764,15.6421577
16783,#289,m2,No UV,13006.32364,13.66692561
16784,#289,m2,No UV,24518.30372,14.58157155
16785,#289,m2,No UV,99526.04888,16.60278655
16786,#289,m2,No UV,12584.30995,13.61933849
16787,#289,m2,No UV,30135.92861,14.8791969
16788,#289,m2,No UV,21944.71202,14.42158572
16789,#289,m2,No UV,21363.57841,14.3828657
16790,#289,m2,No UV,40886.90038,15.31935108
16791,#289,m2,No UV,14383.05684,13.8120827
16792,#289,m2,No UV,31761.71906,14.95500138
16793,#289,m2,No UV,15725.19874,13.94079063
16794,#289,m2,No UV,15123.31036,13.88448635
16795,#289,m2,No UV,30786.24479,14.90999828
16796,#289,m2,No UV,18575.52073,14.18111503
16797,#289,m2,No UV,266968.6292,18.0263107
16798,#289,m2,No UV,29845.3618,14.86521912
16799,#289,m2,No UV,87426.01694,16.41577505
16800,#289,m2,No UV,18589.35725,14.18218927
16801,#289,m2,No UV,54917.1261,15.74496851
16802,#289,m2,No UV,39385.63856,15.26538205
16803,#289,m2,No UV,18873.00579,14.20403659
16804,#289,m2,No UV,18575.52073,14.18111503
16805,#289,m2,No UV,19329.61077,14.23852497
16806,#289,m2,No UV,123573.9111,16.91501467
16807,#289,m2,No UV,249050.343,17.92607787
16808,#289,m2,No UV,41516.46179,15.34139588
16809,#289,m2,No UV,73084.46965,16.15727725
16810,#289,m2,No UV,85184.50159,16.37830335
16811,#289,m2,No UV,90317.84848,16.4627235
16812,#289,m2,No UV,17212.62405,14.07117943
16813,#289,m2,No UV,91715.33644,16.48487538
16814,#289,m2,No UV,75083.846,16.19621493
16815,#289,m2,No UV,31152.91242,14.92707942
16816,#289,m2,No UV,16672.99999,14.02522609
16817,#289,m2,No UV,16596.89916,14.0186261
16818,#289,m2,No UV,93085.15138,16.50626343
16819,#289,m2,No UV,32584.99168,14.99192001
16820,#289,m2,No UV,21951.63027,14.42204047
16821,#289,m2,No UV,8412.600823,13.03833617
16822,#289,m2,No UV,248863.55,17.92499541
16823,#289,m2,No UV,94766.28789,16.53208631
16824,#289,m2,No UV,156864.565,17.25915997
16825,#289,m2,No UV,104839.2705,16.67781969
16826,#289,m2,No UV,186550.8069,17.50920907
16827,#289,m2,No UV,48116.47922,15.55424346
16828,#289,m2,No UV,19523.32198,14.25291093
16829,#289,m2,No UV,47569.93689,15.53776249
16830,#289,m2,No UV,19205.08214,14.22920051
16831,#289,m2,No UV,23113.89749,14.49647293
16832,#289,m2,No UV,19800.05227,14.27321662
16833,#289,m2,No UV,43246.02611,15.40027995
16834,#289,m3,UV,17498604.05,24.0607365
16835,#289,m3,UV,17498604.05,24.0607365
16836,#289,m3,UV,17498604.05,24.0607365
16837,#289,m3,UV,271541.5973,18.05081369
16838,#289,m3,UV,878549.4889,19.74476403
16839,#289,m3,UV,85433.55885,16.38251526
16840,#289,m3,UV,13580.53899,13.72925312
16841,#289,m3,UV,14735.88796,13.84704638
16842,#289,m3,UV,38486.26512,15.23205605
16843,#289,m3,UV,194389.1924,17.56858848
16844,#289,m3,UV,43287.53565,15.40166405
16845,#289,m3,UV,19149.73608,14.22503689
16846,#289,m3,UV,355051.8806,18.43767032
16847,#289,m3,UV,57310.84311,15.8065205
16848,#289,m3,UV,67750.49331,16.04794383
16849,#289,m3,UV,126721.7182,16.95130428
16850,#289,m3,UV,11608.83568,13.50293566
16851,#289,m3,UV,65266.83895,15.99406255
16852,#289,m3,UV,25673.65268,14.64800095
16853,#289,m3,UV,10356.63111,13.33826717
16854,#289,m3,UV,314503.9749,18.26271873
16855,#289,m3,UV,278376.8355,18.08667964
16856,#289,m3,UV,853602.2533,19.70320446
16857,#289,m3,UV,17779.92115,14.11796131
16858,#289,m3,UV,13718.90414,13.74387762
16859,#289,m3,UV,176616.1895,17.43025807
16860,#289,m3,UV,1602531.274,20.61192108
16861,#289,m3,UV,400131.2449,18.61011376
16862,#289,m3,UV,30101.33732,14.87753996
16863,#289,m3,UV,99546.80366,16.60308737
16864,#289,m3,UV,14749.72447,13.84840038
16865,#289,m3,UV,50586.29706,15.62645902
16866,#289,m3,UV,140897.2273,17.1042837
